track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,0,358015,"['3lFMRWaEWZlfXdBig97kks', '060TqET6tyyfAQLXDyIDD8']","['Nik Makino', 'Raf Davis']",2,2JM0atKSUBjsLuUpMatxHp,OPM OST's
6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,60,304664,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,1,2JM0atKSUBjsLuUpMatxHp,OPM OST's
7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,56,367229,"['2iB7AJhJmkWkkehY9ccB0j', '00xU4wfephkJrjwJPDvfkf']","['Ex Battalion', 'O.C. Dawgs']",2,2JM0atKSUBjsLuUpMatxHp,OPM OST's
2aw9gph33z3qCtAD6pmTPx,Lagi,64,214500,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,1,2JM0atKSUBjsLuUpMatxHp,OPM OST's
4z91Ta9wBP9MIrMirFH5VZ,On Top,46,280714,"['24fEOzlKhgSNLIcy9NdmwH', '2P3aLwJ41aRYkyFFw2FRM7', '6yF4meDf4CqZXIiAYUgKAk', '0j6UzdbZDmdswEmaJI0WmV', '5VcFQLT1y2Rje5zoiWKC2w']","['James Reid', 'Sam Concepcion', 'Bret Jackson', 'Philidreams Publishing', 'Inc.']",5,2JM0atKSUBjsLuUpMatxHp,OPM OST's
20x6n9Cb38WNYMtqq4iO0L,Summer,45,224339,"['6ZPADYpgSS0VwqZPJeX54p', '24fEOzlKhgSNLIcy9NdmwH', '17Do37U0HEbxu1tOrKH8dL']","['CARELESS', 'James Reid', 'Nadine Lustre']",3,2JM0atKSUBjsLuUpMatxHp,OPM OST's
4hB05eeqAthLOreQ6BlJdG,Dalaga,54,297932,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,1,2JM0atKSUBjsLuUpMatxHp,OPM OST's
12pdrE4AfIRU8kE9TM911d,Pahina,54,318484,"['1UvsiRB2EarPibq6XRl9Sv', '7HJDRQAfEcFiARVehhM6qD', '4FHrW1ts0EkPM27nmHtxQG']","['Pricetagg', 'Gloc 9', 'JP Bacallan']",3,2JM0atKSUBjsLuUpMatxHp,OPM OST's
3VTaF62LywsgNcXUjGJdk0,Bagong Pilipnas Bagong Muka May Prensipyo May isang Salita,2,105221,1eXDOSDccPF6nJISXB9RQ9,L'Wiz,1,2JM0atKSUBjsLuUpMatxHp,OPM OST's
5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,65,267456,2G7VQ1kVhVfNagytlousgm,Al James,1,2JM0atKSUBjsLuUpMatxHp,OPM OST's
5UvZwaeqSPR2B6zH4bxVEG,I Will Take You Forever,54,244080,"['11Jdq2gOTBhmfEYmFrZlue', '0t4whsA8hlWvd5heJSlKln']","['Kris Lawrence', 'Denise Laurel']",2,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
6oiePWh4hB2c2avheHPqkm,I Will Be Here for You,0,241400,73PAmcS5Y3YWOdhWiZsKpe,Kaligta,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
1LrDJSRTnTDdjY0T9PtTPw,"Ngayong Alam Ko Na - Theme From ""Two Wives""",42,235640,3sfqAkmtEsyMFqa9Q4KLI0,Liezel Garcia,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
4rOru0jbmXm21Lpe6bBP4r,I'll Be There,57,214866,4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
1gRHRdgEpZFmksy0HgQO73,Mananatili,23,235066,6AJaJ5zqRERdOeuhnQ4Idh,Sheryl Cruz,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
3L09q6esiAPy3mZzCA2eLO,Angels Brought Me Here,43,256079,0qt9QiAe4q1DQyc1HliMqi,La Diva,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
5yqxzbWyXH2NmYW0zhe2cN,"Hold On - From ""Jumong""",14,282173,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
2LAEY8IEiztzgvBmhoQVPw,"Gisingin Ang Puso - Theme From ""Pure Love""",58,247626,3sfqAkmtEsyMFqa9Q4KLI0,Liezel Garcia,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
4ZvCSzkZVmGLpbvRjZWLzC,Maybe It's You,55,241600,19jotRfFullBKocQAhkvjs,Jolina Magdangal,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
0zfTaqbtKJmb2hEdIxjEx5,Fallin',62,260986,6ty99gP6NrhgCOkMF2ONpy,Janno Gibbs,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
26MyqUyDqlq8MJOTS6zHFk,Kung Kailan Wala Ka Na,15,276053,19jotRfFullBKocQAhkvjs,Jolina Magdangal,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
0ZYNxGSgpHxhRME8KjTMnH,Ikaw Pala,52,253853,11Jdq2gOTBhmfEYmFrZlue,Kris Lawrence,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
7FepIGeZWsDmqewuMONclB,Pag-Ibig Na Kaya,46,261802,"['4U78sK2D3zASSB6oSR38GQ', '0YaTdozvKSQ2UkOTTONmSJ']","['Christian Bautista', 'Rachelle Ann Go']",2,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
6iRoF9BrwFjv5tcTbXP8C1,Inside My Heart,41,248906,3bpYHxhbnMysyu6tQMJKxW,Frencheska Farr,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
0tlUolCxeUvjKvMFGubkjU,In the Name of Love,40,281746,2pVzhvYyWmi5VCeuG7fmYT,Yasmien Kurdi,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
4NO4peqIJWqNYZmcVpozgY,I Know,41,195373,2pVzhvYyWmi5VCeuG7fmYT,Yasmien Kurdi,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
5GLwOVBAeanqqQXc4z8DgZ,Pagibig Ko'Y Pansinin - Stairway to Heaven Theme,46,246013,34cGwuKaXOEJlytCGL1egm,Faith Cuneta,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
35OVPWRpFIeWVpCZCdJbgy,Can't Help Fallin - Tagalog Adaptation,46,276480,4jbbA3KhaX6jSgFfMuOewa,Josh Santana,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
3q5f6OTShurv5lRoHbrI2N,The Love You Want,43,243173,6yaUJRIrRUnvD9tG43gqE5,Michelle Ayalde,1,0nIBOb5qtBsGNTyIQpuxQX,K-DRAMA OPM OST
3ftudfKDeenNmyZdbogT6T,Para Lang Sa 'Yo,0,235426,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2UkH97drZoeSzdcyl5HRgw,Ano'Ng Nangyari Sa Ating Dalawa,41,264053,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6X3233iuq6tBs8rIBtGOkC,Sukiyaki,0,220107,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
57tgcI5DeASgJtX426bwK7,I'll Be Over You,0,246595,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6lVbiu6IwXos15vDLooPb4,In My Life,0,244427,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0pK8fBtebAs4JhNFfTMiPj,I Can't Make You Love Me,0,311222,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5Bz3TGBbylSDBdNCHjlyxQ,You're My Home,5,240280,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1lG3bqGuhvuneRpVZokTcu,I Just Fall in Love Again,19,227600,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
3yVX0iMtrrG5nVAYSRgQXw,'Till I Met You,0,240065,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2R13HaguQ7h2xOASC5jbQw,Kailangan Kita (Story of Us Theme Song),0,270158,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1yDiru08Q6omDOGkZMPnei,Maybe The Night,67,217197,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6eBRjawfl9FK2UhwjhEp7F,Bakit 'Di Totohanin,7,247586,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6tQRMBgE72oyW4fsWAUXhl,"Can't Help Falling In Love - From ""Can't Help Falling In Love""",48,215013,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4WiRjQmg3Tf387f1xJryZO,Kahit Maputi Na Ang Buhok Ko,0,198120,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0bN5xQD1krvZNn8bsiWfVb,Nothing's Gonna Stop Us Now (Theme from Crazy Beautiful You),0,259056,"['5yVM85m9yNcHO6o0vaaVxW', '62WbvkXqQGvXQvw74GU3kQ']","['Daniel Padilla', 'Morissette']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",0,236283,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,53,262086,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
76krt0auVOoDkf6TOK026V,"Basta'T Kasama Kita - From ""FPJ's Ang Probinsyano""",45,270346,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0dcamvMXDYu2o81fmxJDzj,"Batang Bata Ka Pa - From ""The Seven Sundays""",41,247007,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2ihUXb4jayaUoxmID8pgB8,Stay (On the Wings of Love Teleserye Theme),0,262086,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6gSIN3c5DzLtWFiMkgfFNT,Basta't Kasama Kita (Theme from FPJ's Ang Probinsyano),0,270346,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,66,267759,"['4qFxP3qN9GsnZDOkAE6x2m', '0rZRTXEmmPmx6gt92tBqIc']","['December Avenue', 'Moira Dela Torre']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4yLc803i7qcWx4V2piWPH5,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],55,278181,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2i6R1wWHFtXFTIYv5lYnx4,Born for You - Duet Version,38,225048,"['1zwnNOz4ZtdJ5mINqBSds3', '5TNuvf8y7Y3QLXsNaIYCYX']","['Elmo Magalona', 'Janella Salvador']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0xq3mBRhVez7QSSWehBeYO,I'll Never Go,9,261293,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0UfDBVUslxGFgPRYPYkGdk,Miss You Like Crazy,8,248093,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5IJte4xI6DvozrIfkhqMTg,If You Asked Me To,8,239360,"['7ygtjsCTrCQZAYYPOne9uE', '7DW4ijH3n36QN0RlC0n649']","['Erik Santos', 'Angeline Quinto']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6Ru1wju99beWquihGcMj8U,You Are My Song,11,256706,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4LRd6przIdN2X4O9nKdkfE,Now That I Have You,0,267813,0xXi0aiD7XeCuDC0OzCKus,Erik Santos & Sheryn Regis,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
05PYkcQt4mLNUs0nkW4nFW,"Suddenly It's Magic - From ""Suddenly It's Magic""",39,267773,"['7ygtjsCTrCQZAYYPOne9uE', '7DW4ijH3n36QN0RlC0n649']","['Erik Santos', 'Angeline Quinto']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
3LaTOPO57G7FRWPCtVwhZO,"You Are My Song - From ""A Moment in Time""",31,257266,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
38R9ReslkFplYzXFfA3R9z,"If You Asked Me To - From ""Unofficially Yours""",16,241573,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
31U6HWfO4zli5ZpxlJK0Xz,"'Di Lang Ikaw - From ""Precious Hearts Romances Presents: Hiyas""",12,295440,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5CyeDcLiADqx4I0cWswFHI,"Paano Ba Ang Magmahal - From ""A Beautiful Affair""",14,265240,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0GOeRRrFpReYU7PEOaIEkV,"I Will Never Leave You - From ""Green Rose And Apoy Sa Dagat""",10,260653,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2wiKcIHectDbVF8OmbXnRA,"Sana Ikaw - From ""Guns And Roses""",11,254853,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6tfImt6BvHuzpqDUNIPdgC,"Say You'll Never Go - From ""Sana Maulit Muli""",13,279480,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4o8IkxsUY5LOxP9mi4YJXc,"Muntik Na Kitang Minahal - From ""Muntik Na Kitang Minahal""",13,245226,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4WkMd0alstEH9ywghE6xjt,"I'll Never Go - From ""Stained Glass and One More Chance""",15,260533,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
331BaJh8G7TdnnHLFuP6GT,"Your Love - From ""Super Inggo""",11,274840,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1crSg7ZbPLLyW4n8RPr4zt,"Here I Am - From ""Your Song""",11,237386,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
57vElbLHlNb0xlgi5X3SX2,"Now That I Have You - From ""Now That I Have You""",23,262826,"['7ygtjsCTrCQZAYYPOne9uE', '32PL3PLStRsft4ArQ3hWZG']","['Erik Santos', 'Sheryn Regis']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2Y5si1sQQNMDPedfPuo5Nm,"It Might Be You - From ""It Might Be You""",15,286413,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
7tm8n4ssEepVnY9Bil5jxD,I've Fallen for You,26,251454,1Bdly7FcetKdk2whB0e10x,Freshmen,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4gKqIxVTbu68XQNbblytUC,How Did You Know,30,236617,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5wYyG8DWnuYeTyVhhellKz,Kailangan Kita,5,279866,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
538OBtLVtaEXuklCYP2oCX,How Did You Know,8,238186,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
04dWERCMhobAyqHwuDA6Zo,Ikaw Lamang,5,268626,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4TBV4DB6XiXhTpARNrxRUY,"I'll Never Love This Way Again - From ""Barcelona - A Love Untold""",40,241946,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
3QqGcB60xJReVkEovqdH12,Baby I Need Your Loving,0,191920,2q1YvyrLqKmBqNjIozl2Ne,Harana,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0mtX34THDofhc7wB8IV8sn,"Hinahanap Hanap Kita - From ""Unexpectedly Yours""",25,255625,2q1YvyrLqKmBqNjIozl2Ne,Harana,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
7nhPTc53DxGP4ysSLVigaG,"A Little Bit - From ""Fall Back""",16,216006,0XOSmu9Qn1agQULUVe0dAK,Inigo Pascual,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4HWtkRsGgD19ZR1xZZCKRa,Dahil Sa'Yo,21,211255,0XOSmu9Qn1agQULUVe0dAK,Inigo Pascual,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1CcCZrERyhyi2JLdbEYJok,Hanap-Hanap,0,201653,"['24fEOzlKhgSNLIcy9NdmwH', '17Do37U0HEbxu1tOrKH8dL']","['James Reid', 'Nadine Lustre']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4VtjqC3nb2pCoTCKrEX0EH,Till I Met You,1,199486,"['24fEOzlKhgSNLIcy9NdmwH', '17Do37U0HEbxu1tOrKH8dL']","['James Reid', 'Nadine Lustre']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1wv76JKLy8fgpIa4n6JuMa,This Time (Original Movie Soundtrack),0,294208,"['24fEOzlKhgSNLIcy9NdmwH', '17Do37U0HEbxu1tOrKH8dL']","['James Reid', 'Nadine Lustre']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5QSPflzRQnzNh1xGQNTg1F,Same Ground,25,270506,5TNuvf8y7Y3QLXsNaIYCYX,Janella Salvador,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6BmTMKpRQUVxSyV7N361F0,Be My Lady - Telesereye Theme Song,41,217680,74KlZuH1AECATYKwBlWAdg,Jason Dy,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",50,254024,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0H5fzKjCkKLEU5eivvVgSb,Tell Me,25,254933,37Aki1DpJUPf8i3vcMhU6L,Joey Albert,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
43ePLqXUDAVJNu6Uv4nWhg,"You - From ""My Ex and Whys""",34,265325,7LVPSD4kabI5LiXIVPI8tn,Jona,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6tZyIBjNuWIMPClJAtobnJ,"I'll Never Love This Way Again - From ""Barcelona - A Love Untold""",41,269792,7LVPSD4kabI5LiXIVPI8tn,Jona,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4FBYayUPMla3aifRzn7NGK,"Dahil Mahal Na Mahal Kita - From ""Asintado""",40,287999,7LVPSD4kabI5LiXIVPI8tn,Jona,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
01wgqgxyyq7mfywOkjKuQ4,I Love You Goodbye,19,212000,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
3vgZV4YzmfrQ2ChsIXGSP5,Now That You're Gone,9,283093,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
7uIkqOahPloNCkdII0Hv5P,Got to Believe in Magic (Acoustic Version),0,272320,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
3Tfh5L6unKsDfW1v9fHEt5,"Got to Believe in Magic - From the TV series ""G2B""",37,257724,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1E7ucBUuZzaP4W04ta2Ljy,"Ocean Deep - From ""Last Fool Show""",35,320992,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,51,165067,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2r5MybLrRSxzjjvTXK1Xu4,"Someday - From ""The Unmarried Wife""",36,271804,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1HAnVIREQDanMoLeslQmk6,Your Love (Dolce Amore Teleserye Theme),0,250803,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5wcxTN3OxAHu514Bq9AcVM,When I Met You,47,260120,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
11GoPGhmYjujISxHGVDLW5,Till I Met You,27,252314,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1x0Ub2fnbz9ZVFES4RXsa3,On the Wings of Love (Theme from on the Wings of Love),0,274628,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",0,280109,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",60,256923,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1iEtAraht3bYNOTfxqGHeE,Starting over Again,7,247586,29Aqsp33ANrcidwOkNJJU6,Lani Misalucha,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
7Ep2Cc4KtEJaubengEQlvq,It Might Be You (Theme from Everyday I Love You),0,252969,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2vDnSbtWzMGrmbnMA7jUxG,Pusong Ligaw - Theme from Bridges of Love,41,248061,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2UHy6fuiuzRHC4ybkc0yaA,"Ambon - From ""How to be Yours""",21,281282,2zVUEA9Y4e5gpnALwgNav9,Migz & Maya,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),56,254249,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",44,269583,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1WtpRQUvbyZAoEchymInA9,"Sundo - From ""The Good Son""",41,270823,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",54,219689,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1p2abSfly8JtPIkwr44i6s,"You Are My Sunshine - From ""Meet Me in St. Gallen""",38,162168,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0f246J1ZM5VQbsE1RoH9c5,Marco's Theme - Saglit,24,261441,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
459mgeXCLhqviFmgP2pYOo,Ikaw At Ako (Movie Version),44,237195,"['0rZRTXEmmPmx6gt92tBqIc', '4eK6vQqh6wpgldKVWm7560']","['Moira Dela Torre', 'Jason Marvin']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5i74AYZqulf7csDNVnXzYN,"Anong Nangyari Sa Ating Dalawa - From ""Two Wives Main""",37,289230,62WbvkXqQGvXQvw74GU3kQ,Morissette,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
78IhnJoDI69HsOVowVS7em,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",45,259056,"['62WbvkXqQGvXQvw74GU3kQ', '5yVM85m9yNcHO6o0vaaVxW']","['Morissette', 'Daniel Padilla']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
5ZCm2oGPBKx5XVEwQvyKu4,"Baby I Love Your Way - From ""The Third Party""",37,234000,"['62WbvkXqQGvXQvw74GU3kQ', '2q1YvyrLqKmBqNjIozl2Ne']","['Morissette', 'Harana']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
1dlWeMu46MOMYWpbT7y8RA,Kahit Maputi Na Ang Buhok Ko,41,197786,3pTaNQJ7TAU4yL7KEZp5sF,Nyoy Volante,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
0mGwN8pJT7UiiIXvCgbdWh,"One More Chance - From the Movie ""One More Chance""",14,271920,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2HXBDLK8DJBqbKBzWTk8WK,Sana Ikaw,11,235859,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
660a5xW5DiYgLYarkeIrfR,The Gift,8,226320,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,1,1Uh8LQESBVbHriGHr2cjHI,OPM OST
2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,48,290246,"['2GqX0GnrKdi6Z2X2OReYOK', '6aiCKnIN68hohzU3ZzNq48']","['Piolo Pascual', 'Sarah Geronimo']",2,1Uh8LQESBVbHriGHr2cjHI,OPM OST
